run_id,map_id,route_id,seed,fault_family,severity,policy_id,mission_complete,collision,guard_violation,guard_rejected,added_time_seconds,added_path_length_m,intervention_count,recovery_action,action_regret_vs_oracle,oracle_action,episode_key,pair_key,split,protected_test_used,terminal_state,mission_abort,failed_recovery,unnecessary_intervention,duration_s,path_length_m,time_difference_seconds,path_difference_m,warnings_issued,first_warning_time,forced_action,engineering_smoke,observed_cost,cost_collision,cost_mission_abort,cost_failed_recovery,cost_excessive_delay,cost_path_overhead,cost_unnecessary_intervention
67b4060f-268b-4475-b920-c7d1511d4d77,val_02,val_02_r1,42100003,localisation_perturbation,medium,RP_spin_active_rescan,false,false,false,true,81.33800000000001,0.0,5,spin_active_rescan,60.0,none,val_02-val_02_r1-localisation-r0-RP_spin_active_rescan,val_02-val_02_r1-42100003-localisation_perturbation-medium,validation,false,timeout,true,false,true,148.866,6.188,81.33800000000001,-0.2901000000000007,5,102.623,spin_active_rescan,false,60.0,0.0,40.0,0.0,15.0,0.0,5.0
e748c6f8-e5ab-4aac-9efd-4a1284c8fa45,val_02,val_02_r1,42100003,localisation_perturbation,medium,RP_wait,true,false,false,false,0.0,0.018499999999999517,0,none,0.018499999999999517,none,val_02-val_02_r1-localisation-r0-RP_wait,val_02-val_02_r1-42100003-localisation_perturbation-medium,validation,false,success,false,false,false,63.05,6.4966,-4.478000000000009,0.018499999999999517,0,,wait,false,0.018499999999999517,0.0,0.0,0.0,0.0,0.018499999999999517,0.0
1cf6d2ad-e40a-46c1-aee2-607df801a4f9,val_02,val_02_r1,42100004,dynamic_blockage,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,val_02-val_02_r1-blockage-r0-R0,val_02-val_02_r1-42100004-dynamic_blockage-medium,validation,false,success,false,false,false,113.743,7.9672,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29895733-8ce4-4a66-9890-d1f4b69093ec,val_02,val_02_r1,42100004,dynamic_blockage,medium,RP_backup,true,false,false,false,29.49200000000002,0.6789000000000005,0,none,15.42490000000001,none,val_02-val_02_r1-blockage-r0-RP_backup,val_02-val_02_r1-42100004-dynamic_blockage-medium,validation,false,success,false,false,false,143.235,8.6461,29.49200000000002,0.6789000000000005,0,,backup,false,15.42490000000001,0.0,0.0,0.0,14.74600000000001,0.6789000000000005,0.0
b1a77c1f-e6f3-418b-aa62-cab00c784af9,val_02,val_02_r1,42100004,dynamic_blockage,medium,RP_controlled_stop,true,false,false,false,115.314,3.285,1,controlled_stop,23.285,none,val_02-val_02_r1-blockage-r0-RP_controlled_stop,val_02-val_02_r1-42100004-dynamic_blockage-medium,validation,false,success,false,false,true,229.057,11.2522,115.314,3.285,1,95.043,controlled_stop,false,23.285,0.0,0.0,0.0,15.0,3.285,5.0
8341cc99-a447-4bdf-b382-f1db6bd352cb,val_02,val_02_r1,42100004,dynamic_blockage,medium,RP_relocalise,true,false,false,false,23.905,0.8328000000000007,0,none,12.785300000000001,none,val_02-val_02_r1-blockage-r0-RP_relocalise-infra-replacement-001,val_02-val_02_r1-42100004-dynamic_blockage-medium,validation,false,success,false,false,false,137.648,8.8,23.905,0.8328000000000007,0,,relocalise,false,12.785300000000001,0.0,0.0,0.0,11.9525,0.8328000000000007,0.0
b100e257-c2bf-41e5-88af-c07b6395a286,val_02,val_02_r1,42100004,dynamic_blockage,medium,RP_replan_clear_costmaps,true,false,false,false,40.307000000000016,0.3912999999999993,1,replan_clear_costmaps,20.3913,none,val_02-val_02_r1-blockage-r0-RP_replan_clear_costmaps,val_02-val_02_r1-42100004-dynamic_blockage-medium,validation,false,success,false,false,true,154.05,8.3585,40.307000000000016,0.3912999999999993,1,99.447,replan_clear_costmaps,false,20.3913,0.0,0.0,0.0,15.0,0.3912999999999993,5.0
c3ac9357-176a-4fba-aa6c-aafd2f2898ce,val_02,val_02_r1,42100004,dynamic_blockage,medium,RP_spin_active_rescan,true,false,false,false,58.86100000000002,0.7866,1,spin_active_rescan,20.7866,none,val_02-val_02_r1-blockage-r0-RP_spin_active_rescan,val_02-val_02_r1-42100004-dynamic_blockage-medium,validation,false,success,false,false,true,172.604,8.7538,58.86100000000002,0.7866,1,102.847,spin_active_rescan,false,20.7866,0.0,0.0,0.0,15.0,0.7866,5.0
52ce2a4e-81d2-4e3a-aaea-02535e911a93,val_02,val_02_r1,42100004,dynamic_blockage,medium,RP_wait,true,false,false,true,44.04900000000001,0.5656999999999996,1,controlled_stop,20.5657,none,val_02-val_02_r1-blockage-r0-RP_wait,val_02-val_02_r1-42100004-dynamic_blockage-medium,validation,false,success,false,false,true,157.792,8.5329,44.04900000000001,0.5656999999999996,1,101.071,wait,false,20.5657,0.0,0.0,0.0,15.0,0.5656999999999996,5.0
918e7cca-995c-4d2f-b45e-26c6d08b46db,val_02,val_02_r1,42100005,planner_oscillation,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,val_02-val_02_r1-oscillation-r0-R0,val_02-val_02_r1-42100005-planner_oscillation-medium,validation,false,success,false,false,false,165.186,9.9015,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d8ab01c0-31f1-40fd-9cf2-bb17e55c3cf5,val_02,val_02_r1,42100005,planner_oscillation,medium,RP_backup,false,false,false,false,16.12099999999998,0.0,0,none,48.06049999999999,none,val_02-val_02_r1-oscillation-r0-RP_backup-infra-replacement-001,val_02-val_02_r1-42100005-planner_oscillation-medium,validation,false,planner_failure,true,false,false,181.307,5.0963,16.12099999999998,-4.8052,0,,backup,false,48.06049999999999,0.0,40.0,0.0,8.06049999999999,0.0,0.0
3c9406e0-ab31-44a8-abd9-9a9304ff1ea0,val_02,val_02_r1,42100005,planner_oscillation,medium,RP_controlled_stop,true,false,false,false,0.0,0.0,0,none,0.0,none,val_02-val_02_r1-oscillation-r0-RP_controlled_stop,val_02-val_02_r1-42100005-planner_oscillation-medium,validation,false,success,false,false,false,156.05,9.1901,-9.135999999999996,-0.7114000000000011,0,,controlled_stop,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3eb8b648-7064-4d0f-9b67-bc7636c1f0a1,val_02,val_02_r1,42100005,planner_oscillation,medium,RP_relocalise,true,false,false,true,58.115999999999985,0.08699999999999974,1,controlled_stop,20.087,none,val_02-val_02_r1-oscillation-r0-RP_relocalise,val_02-val_02_r1-42100005-planner_oscillation-medium,validation,false,success,false,false,true,223.302,9.9885,58.115999999999985,0.08699999999999974,1,96.918,relocalise,false,20.087,0.0,0.0,0.0,15.0,0.08699999999999974,5.0
57195dd1-22b6-4646-bbd5-f0cb139926d4,val_02,val_02_r1,42100005,planner_oscillation,medium,RP_replan_clear_costmaps,true,false,false,false,0.3509999999999991,0.0,1,replan_clear_costmaps,5.1754999999999995,none,val_02-val_02_r1-oscillation-r0-RP_replan_clear_costmaps,val_02-val_02_r1-42100005-planner_oscillation-medium,validation,false,success,false,false,true,165.537,9.893,0.3509999999999991,-0.00849999999999973,1,106.468,replan_clear_costmaps,false,5.1754999999999995,0.0,0.0,0.0,0.17549999999999955,0.0,5.0
0a89dfe3-c19d-46f5-b806-2dc272c618f2,val_02,val_02_r1,42100005,planner_oscillation,medium,RP_spin_active_rescan,true,false,false,false,50.388000000000005,0.3803000000000001,1,spin_active_rescan,20.3803,none,val_02-val_02_r1-oscillation-r0-RP_spin_active_rescan,val_02-val_02_r1-42100005-planner_oscillation-medium,validation,false,success,false,false,true,215.574,10.2818,50.388000000000005,0.3803000000000001,1,79.536,spin_active_rescan,false,20.3803,0.0,0.0,0.0,15.0,0.3803000000000001,5.0
e20f958e-6328-47c6-82bc-220e88b6c75e,val_02,val_02_r1,42100005,planner_oscillation,medium,RP_wait,true,false,false,false,0.0,0.0,0,none,0.0,none,val_02-val_02_r1-oscillation-r0-RP_wait,val_02-val_02_r1-42100005-planner_oscillation-medium,validation,false,success,false,false,false,158.781,9.2932,-6.405000000000001,-0.6082999999999998,0,,wait,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09b45c6d-329e-4b55-ada0-0c9fa03d5d6c,val_02,val_02_r1,42100006,semantic_corruption,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,val_02-val_02_r1-semantic-r0-R0,val_02-val_02_r1-42100006-semantic_corruption-medium,validation,false,success,false,false,false,69.487,6.5334,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8754dfea-e0f9-4b15-b316-1f9cf1cab84f,val_02,val_02_r1,42100006,semantic_corruption,medium,RP_backup,true,false,false,false,32.259,0.6689999999999996,0,none,15.669,none,val_02-val_02_r1-semantic-r0-RP_backup,val_02-val_02_r1-42100006-semantic_corruption-medium,validation,false,success,false,false,false,101.746,7.2024,32.259,0.6689999999999996,0,,backup,false,15.669,0.0,0.0,0.0,15.0,0.6689999999999996,0.0
c0a34cf9-b09f-451c-a5ce-37e8a552619c,val_02,val_02_r1,42100006,semantic_corruption,medium,RP_controlled_stop,true,false,false,false,43.19300000000001,0.8328999999999995,0,none,15.832899999999999,none,val_02-val_02_r1-semantic-r0-RP_controlled_stop,val_02-val_02_r1-42100006-semantic_corruption-medium,validation,false,success,false,false,false,112.68,7.3663,43.19300000000001,0.8328999999999995,0,,controlled_stop,false,15.832899999999999,0.0,0.0,0.0,15.0,0.8328999999999995,0.0
bbe5ce8a-cc1f-41d3-8f33-959e505f6e80,val_02,val_02_r1,42100006,semantic_corruption,medium,RP_relocalise,true,false,false,false,44.891000000000005,0.6404999999999994,0,none,15.6405,none,val_02-val_02_r1-semantic-r0-RP_relocalise,val_02-val_02_r1-42100006-semantic_corruption-medium,validation,false,success,false,false,false,114.378,7.1739,44.891000000000005,0.6404999999999994,0,,relocalise,false,15.6405,0.0,0.0,0.0,15.0,0.6404999999999994,0.0
6c993e6f-40dc-4aa2-bc01-38a767d3fe7c,val_02,val_02_r1,42100006,semantic_corruption,medium,RP_replan_clear_costmaps,true,false,false,false,7.594000000000008,0.20929999999999982,0,none,4.006300000000004,none,val_02-val_02_r1-semantic-r0-RP_replan_clear_costmaps,val_02-val_02_r1-42100006-semantic_corruption-medium,validation,false,success,false,false,false,77.081,6.7427,7.594000000000008,0.20929999999999982,0,,replan_clear_costmaps,false,4.006300000000004,0.0,0.0,0.0,3.797000000000004,0.20929999999999982,0.0
c0f6c411-9a6b-44eb-ac3d-3aea4801a821,val_02,val_02_r1,42100006,semantic_corruption,medium,RP_spin_active_rescan,true,false,false,false,10.687000000000012,0.7797000000000001,0,none,6.123200000000006,none,val_02-val_02_r1-semantic-r0-RP_spin_active_rescan,val_02-val_02_r1-42100006-semantic_corruption-medium,validation,false,success,false,false,false,80.174,7.3131,10.687000000000012,0.7797000000000001,0,,spin_active_rescan,false,6.123200000000006,0.0,0.0,0.0,5.343500000000006,0.7797000000000001,0.0
241204f9-44ac-4f1c-ba6f-c73ac9c8db06,val_02,val_02_r1,42100006,semantic_corruption,medium,RP_wait,true,false,false,false,43.66000000000001,0.3895999999999997,0,none,15.3896,none,val_02-val_02_r1-semantic-r0-RP_wait,val_02-val_02_r1-42100006-semantic_corruption-medium,validation,false,success,false,false,false,113.147,6.923,43.66000000000001,0.3895999999999997,0,,wait,false,15.3896,0.0,0.0,0.0,15.0,0.3895999999999997,0.0
6ae737a8-861a-4a8c-b17e-801d4808a553,val_02,val_02_r2,42200000,camera_occlusion,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,val_02-val_02_r2-camera-r0-R0,val_02-val_02_r2-42200000-camera_occlusion-medium,validation,false,success,false,false,false,113.669,10.9595,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e3eff196-28c1-40db-a97b-031a4396050d,val_02,val_02_r2,42200000,camera_occlusion,medium,RP_backup,true,false,false,false,21.10799999999999,0.26319999999999943,0,none,10.817199999999994,none,val_02-val_02_r2-camera-r0-RP_backup,val_02-val_02_r2-42200000-camera_occlusion-medium,validation,false,success,false,false,false,134.777,11.2227,21.10799999999999,0.26319999999999943,0,,backup,false,10.817199999999994,0.0,0.0,0.0,10.553999999999995,0.26319999999999943,0.0
3ef34a23-e05a-419a-85dd-4cf3ee43df52,val_02,val_02_r2,42200000,camera_occlusion,medium,RP_controlled_stop,true,false,false,false,24.08,0.3017000000000003,0,none,12.3417,none,val_02-val_02_r2-camera-r0-RP_controlled_stop,val_02-val_02_r2-42200000-camera_occlusion-medium,validation,false,success,false,false,false,137.749,11.2612,24.08,0.3017000000000003,0,,controlled_stop,false,12.3417,0.0,0.0,0.0,12.04,0.3017000000000003,0.0
2aab0ae6-af92-47e3-953d-2ad5a285cad8,val_02,val_02_r2,42200000,camera_occlusion,medium,RP_relocalise,true,false,false,false,0.0,0.1534999999999993,0,none,0.1534999999999993,none,val_02-val_02_r2-camera-r0-RP_relocalise,val_02-val_02_r2-42200000-camera_occlusion-medium,validation,false,success,false,false,false,112.296,11.113,-1.3729999999999905,0.1534999999999993,0,,relocalise,false,0.1534999999999993,0.0,0.0,0.0,0.0,0.1534999999999993,0.0
21b01e97-6140-45d9-a6c6-ceafc01269a7,val_02,val_02_r2,42200000,camera_occlusion,medium,RP_replan_clear_costmaps,true,false,false,false,0.0,0.14349999999999952,0,none,0.14349999999999952,none,val_02-val_02_r2-camera-r0-RP_replan_clear_costmaps,val_02-val_02_r2-42200000-camera_occlusion-medium,validation,false,success,false,false,false,113.43,11.103,-0.2389999999999901,0.14349999999999952,0,,replan_clear_costmaps,false,0.14349999999999952,0.0,0.0,0.0,0.0,0.14349999999999952,0.0
f00c0791-533d-4046-9853-280a7974bf36,val_02,val_02_r2,42200000,camera_occlusion,medium,RP_spin_active_rescan,true,false,false,false,0.0,0.08009999999999984,0,none,0.08009999999999984,none,val_02-val_02_r2-camera-r0-RP_spin_active_rescan,val_02-val_02_r2-42200000-camera_occlusion-medium,validation,false,success,false,false,false,111.389,11.0396,-2.280000000000001,0.08009999999999984,0,,spin_active_rescan,false,0.08009999999999984,0.0,0.0,0.0,0.0,0.08009999999999984,0.0
ba3bfc30-ca68-4ad2-b1ad-795562bd488d,val_02,val_02_r2,42200000,camera_occlusion,medium,RP_wait,true,false,false,false,0.0,0.2220999999999993,0,none,0.2220999999999993,none,val_02-val_02_r2-camera-r0-RP_wait,val_02-val_02_r2-42200000-camera_occlusion-medium,validation,false,success,false,false,false,113.467,11.1816,-0.20199999999999818,0.2220999999999993,0,,wait,false,0.2220999999999993,0.0,0.0,0.0,0.0,0.2220999999999993,0.0
d402bc58-4fa4-4102-b825-efcf83bf39f2,val_02,val_02_r2,42200001,lidar_dropout,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,val_02-val_02_r2-lidar-r0-R0,val_02-val_02_r2-42200001-lidar_dropout-medium,validation,false,success,false,false,false,116.119,11.0391,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5832486-50e3-4332-b742-b3d1c64a82d9,val_02,val_02_r2,42200001,lidar_dropout,medium,RP_backup,true,false,false,false,0.0,0.040300000000000225,0,none,0.040300000000000225,none,val_02-val_02_r2-lidar-r0-RP_backup,val_02-val_02_r2-42200001-lidar_dropout-medium,validation,false,success,false,false,false,115.564,11.0794,-0.5550000000000068,0.040300000000000225,0,,backup,false,0.040300000000000225,0.0,0.0,0.0,0.0,0.040300000000000225,0.0
1857f438-3ae9-4089-b51f-29ecbe757854,val_02,val_02_r2,42200001,lidar_dropout,medium,RP_controlled_stop,true,false,false,false,0.0,0.0,1,controlled_stop,5.0,none,val_02-val_02_r2-lidar-r0-RP_controlled_stop,val_02-val_02_r2-42200001-lidar_dropout-medium,validation,false,success,false,false,true,113.845,10.9648,-2.274000000000001,-0.07429999999999914,1,25.238,controlled_stop,false,5.0,0.0,0.0,0.0,0.0,0.0,5.0
a2fc5376-07c8-4ce3-8d4a-6f1f1c56b881,val_02,val_02_r2,42200001,lidar_dropout,medium,RP_relocalise,true,false,false,false,0.0,0.11369999999999969,0,none,0.11369999999999969,none,val_02-val_02_r2-lidar-r0-RP_relocalise,val_02-val_02_r2-42200001-lidar_dropout-medium,validation,false,success,false,false,false,115.48,11.1528,-0.6389999999999958,0.11369999999999969,0,,relocalise,false,0.11369999999999969,0.0,0.0,0.0,0.0,0.11369999999999969,0.0
47f52d6f-a8af-43e9-966a-278c046ff03d,val_02,val_02_r2,42200001,lidar_dropout,medium,RP_replan_clear_costmaps,true,false,false,false,1.6069999999999993,0.09060000000000024,0,none,0.8940999999999999,none,val_02-val_02_r2-lidar-r0-RP_replan_clear_costmaps,val_02-val_02_r2-42200001-lidar_dropout-medium,validation,false,success,false,false,false,117.726,11.1297,1.6069999999999993,0.09060000000000024,0,,replan_clear_costmaps,false,0.8940999999999999,0.0,0.0,0.0,0.8034999999999997,0.09060000000000024,0.0
2c5da856-1886-464a-9b0b-735bf0734f34,val_02,val_02_r2,42200001,lidar_dropout,medium,RP_spin_active_rescan,true,false,false,false,11.319999999999993,0.39400000000000013,1,spin_active_rescan,11.053999999999997,none,val_02-val_02_r2-lidar-r0-RP_spin_active_rescan,val_02-val_02_r2-42200001-lidar_dropout-medium,validation,false,success,false,false,true,127.439,11.4331,11.319999999999993,0.39400000000000013,1,24.458,spin_active_rescan,false,11.053999999999997,0.0,0.0,0.0,5.659999999999997,0.39400000000000013,5.0
21ed8dd8-20e1-47a1-898b-53a94765c0dc,val_02,val_02_r2,42200001,lidar_dropout,medium,RP_wait,true,false,false,true,0.0,0.0,1,controlled_stop,5.0,none,val_02-val_02_r2-lidar-r0-RP_wait,val_02-val_02_r2-42200001-lidar_dropout-medium,validation,false,success,false,false,true,114.294,11.0114,-1.8250000000000028,-0.027699999999999392,1,24.05,wait,false,5.0,0.0,0.0,0.0,0.0,0.0,5.0
8f07a9a6-4b33-406c-a914-9cac7b32df29,val_02,val_02_r2,42200002,wheel_slip,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,val_02-val_02_r2-wheel-r0-R0,val_02-val_02_r2-42200002-wheel_slip-medium,validation,false,success,false,false,false,113.883,11.0006,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ed10677-63bb-44d5-a8ff-c15d4dba1332,val_02,val_02_r2,42200002,wheel_slip,medium,RP_backup,true,false,false,false,35.72600000000001,0.8478999999999992,1,backup,20.8479,none,val_02-val_02_r2-wheel-r0-RP_backup,val_02-val_02_r2-42200002-wheel_slip-medium,validation,false,success,false,false,true,149.609,11.8485,35.72600000000001,0.8478999999999992,1,146.49,backup,false,20.8479,0.0,0.0,0.0,15.0,0.8478999999999992,5.0
82a609a4-de28-45b5-96e7-8e7779efec73,val_02,val_02_r2,42200002,wheel_slip,medium,RP_controlled_stop,true,false,false,false,0.1740000000000066,0.0804999999999989,0,none,0.1675000000000022,none,val_02-val_02_r2-wheel-r0-RP_controlled_stop,val_02-val_02_r2-42200002-wheel_slip-medium,validation,false,success,false,false,false,114.057,11.0811,0.1740000000000066,0.0804999999999989,0,,controlled_stop,false,0.1675000000000022,0.0,0.0,0.0,0.0870000000000033,0.0804999999999989,0.0
2994529c-bd78-4d5a-91a6-7ea093ac7e92,val_02,val_02_r2,42200002,wheel_slip,medium,RP_relocalise,true,false,false,false,2.058000000000007,0.2485999999999997,0,none,1.2776000000000032,none,val_02-val_02_r2-wheel-r0-RP_relocalise,val_02-val_02_r2-42200002-wheel_slip-medium,validation,false,success,false,false,false,115.941,11.2492,2.058000000000007,0.2485999999999997,0,,relocalise,false,1.2776000000000032,0.0,0.0,0.0,1.0290000000000035,0.2485999999999997,0.0
ed068521-7fe1-48ae-b5db-9e9594894a16,val_02,val_02_r2,42200002,wheel_slip,medium,RP_replan_clear_costmaps,true,false,false,false,0.3760000000000048,0.15700000000000003,0,none,0.3450000000000024,none,val_02-val_02_r2-wheel-r0-RP_replan_clear_costmaps,val_02-val_02_r2-42200002-wheel_slip-medium,validation,false,success,false,false,false,114.259,11.1576,0.3760000000000048,0.15700000000000003,0,,replan_clear_costmaps,false,0.3450000000000024,0.0,0.0,0.0,0.1880000000000024,0.15700000000000003,0.0
85c16837-b1c3-49bb-a598-5b8cabd1b2ed,val_02,val_02_r2,42200002,wheel_slip,medium,RP_spin_active_rescan,true,false,false,false,3.9960000000000093,0.07879999999999932,0,none,2.076800000000004,none,val_02-val_02_r2-wheel-r0-RP_spin_active_rescan,val_02-val_02_r2-42200002-wheel_slip-medium,validation,false,success,false,false,false,117.879,11.0794,3.9960000000000093,0.07879999999999932,0,,spin_active_rescan,false,2.076800000000004,0.0,0.0,0.0,1.9980000000000047,0.07879999999999932,0.0
3e04170c-c136-4cf0-80da-e7f21dce6de1,val_02,val_02_r2,42200002,wheel_slip,medium,RP_wait,true,false,false,false,3.503,0.10280000000000022,0,none,1.8543000000000003,none,val_02-val_02_r2-wheel-r0-RP_wait,val_02-val_02_r2-42200002-wheel_slip-medium,validation,false,success,false,false,false,117.386,11.1034,3.503,0.10280000000000022,0,,wait,false,1.8543000000000003,0.0,0.0,0.0,1.7515,0.10280000000000022,0.0
977c4378-58d1-46d1-a100-ddc1de62d47d,val_02,val_02_r2,42200003,localisation_perturbation,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,val_02-val_02_r2-localisation-r0-R0,val_02-val_02_r2-42200003-localisation_perturbation-medium,validation,false,success,false,false,false,167.107,11.3516,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ece15b58-2143-4610-839d-838cea20f1df,val_02,val_02_r2,42200003,localisation_perturbation,medium,RP_backup,true,false,false,false,0.0,0.28580000000000005,1,backup,5.2858,none,val_02-val_02_r2-localisation-r0-RP_backup,val_02-val_02_r2-42200003-localisation_perturbation-medium,validation,false,success,false,false,true,165.307,11.6374,-1.8000000000000114,0.28580000000000005,1,153.735,backup,false,5.2858,0.0,0.0,0.0,0.0,0.28580000000000005,5.0
d85facb1-54b5-41cd-aa20-8304ff7bce62,val_02,val_02_r2,42200003,localisation_perturbation,medium,RP_controlled_stop,true,false,false,false,0.0,0.0,0,none,0.0,none,val_02-val_02_r2-localisation-r0-RP_controlled_stop,val_02-val_02_r2-42200003-localisation_perturbation-medium,validation,false,success,false,false,false,118.083,11.189,-49.024,-0.1625999999999994,0,,controlled_stop,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727dd57c-82fe-4374-b441-2e6e60b1ea7d,val_02,val_02_r2,42200003,localisation_perturbation,medium,RP_relocalise,true,false,false,false,0.0,0.0,0,none,0.0,none,val_02-val_02_r2-localisation-r0-RP_relocalise,val_02-val_02_r2-42200003-localisation_perturbation-medium,validation,false,success,false,false,false,118.709,11.0818,-48.397999999999996,-0.26980000000000004,0,,relocalise,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bf373b50-0f9c-48c0-8728-fdc618557917,val_02,val_02_r2,42200003,localisation_perturbation,medium,RP_replan_clear_costmaps,true,false,false,false,0.0,0.016600000000000392,1,replan_clear_costmaps,5.0166,none,val_02-val_02_r2-localisation-r0-RP_replan_clear_costmaps,val_02-val_02_r2-42200003-localisation_perturbation-medium,validation,false,success,false,false,true,158.479,11.3682,-8.627999999999986,0.016600000000000392,1,151.67000000000002,replan_clear_costmaps,false,5.0166,0.0,0.0,0.0,0.0,0.016600000000000392,5.0
8f5f6abd-ec6e-4a0f-82ef-e94bc93e86d6,val_02,val_02_r2,42200003,localisation_perturbation,medium,RP_spin_active_rescan,true,false,false,false,0.0,0.0,0,none,0.0,none,val_02-val_02_r2-localisation-r0-RP_spin_active_rescan,val_02-val_02_r2-42200003-localisation_perturbation-medium,validation,false,success,false,false,false,138.46,11.2635,-28.64699999999999,-0.08809999999999896,0,,spin_active_rescan,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761098e1-f4f5-4c7b-806b-a4f3b2b7b90b,val_02,val_02_r2,42200003,localisation_perturbation,medium,RP_wait,true,false,false,true,0.0,0.0,1,controlled_stop,5.0,none,val_02-val_02_r2-localisation-r0-RP_wait,val_02-val_02_r2-42200003-localisation_perturbation-medium,validation,false,success,false,false,true,156.453,11.3016,-10.653999999999996,-0.049999999999998934,1,151.769,wait,false,5.0,0.0,0.0,0.0,0.0,0.0,5.0
d5778155-f244-46e0-9fc2-3fb1c13bc628,val_02,val_02_r2,42200004,dynamic_blockage,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,val_02-val_02_r2-blockage-r0-R0,val_02-val_02_r2-42200004-dynamic_blockage-medium,validation,false,success,false,false,false,133.9,11.6679,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c57cd314-cd89-475a-986b-423d0afd805f,val_02,val_02_r2,42200004,dynamic_blockage,medium,RP_backup,true,false,false,false,0.0,0.0,0,none,0.0,none,val_02-val_02_r2-blockage-r0-RP_backup,val_02-val_02_r2-42200004-dynamic_blockage-medium,validation,false,success,false,false,false,130.78,11.5512,-3.1200000000000045,-0.1166999999999998,0,,backup,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502183ab-63cc-412f-8035-a8177f472c4f,val_02,val_02_r2,42200004,dynamic_blockage,medium,RP_controlled_stop,true,false,false,false,0.875,0.23140000000000072,0,none,0.6689000000000007,none,val_02-val_02_r2-blockage-r0-RP_controlled_stop,val_02-val_02_r2-42200004-dynamic_blockage-medium,validation,false,success,false,false,false,134.775,11.8993,0.875,0.23140000000000072,0,,controlled_stop,false,0.6689000000000007,0.0,0.0,0.0,0.4375,0.23140000000000072,0.0
9d686d3d-4676-4c1b-9dc3-7d929a781d8e,val_02,val_02_r2,42200004,dynamic_blockage,medium,RP_relocalise,true,false,false,false,0.42799999999999727,0.06109999999999971,0,none,0.27509999999999835,none,val_02-val_02_r2-blockage-r0-RP_relocalise,val_02-val_02_r2-42200004-dynamic_blockage-medium,validation,false,success,false,false,false,134.328,11.729,0.42799999999999727,0.06109999999999971,0,,relocalise,false,0.27509999999999835,0.0,0.0,0.0,0.21399999999999864,0.06109999999999971,0.0
57d8bfe7-bb3b-4ff7-b118-d50e73845170,val_02,val_02_r2,42200004,dynamic_blockage,medium,RP_replan_clear_costmaps,true,false,false,false,0.0,0.0,0,none,0.0,none,val_02-val_02_r2-blockage-r0-RP_replan_clear_costmaps,val_02-val_02_r2-42200004-dynamic_blockage-medium,validation,false,success,false,false,false,133.705,11.6269,-0.19499999999999318,-0.04100000000000037,0,,replan_clear_costmaps,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31fb3a95-4018-4d5d-aade-774e1de1bd42,val_02,val_02_r2,42200004,dynamic_blockage,medium,RP_spin_active_rescan,true,false,false,false,1.1929999999999836,0.0,0,none,0.5964999999999918,none,val_02-val_02_r2-blockage-r0-RP_spin_active_rescan,val_02-val_02_r2-42200004-dynamic_blockage-medium,validation,false,success,false,false,false,135.093,11.43,1.1929999999999836,-0.23789999999999978,0,,spin_active_rescan,false,0.5964999999999918,0.0,0.0,0.0,0.5964999999999918,0.0,0.0
3020b953-a7e1-415e-aeec-752a835f6d4a,val_02,val_02_r2,42200004,dynamic_blockage,medium,RP_wait,true,false,false,false,5.562999999999988,0.0,0,none,2.781499999999994,none,val_02-val_02_r2-blockage-r0-RP_wait,val_02-val_02_r2-42200004-dynamic_blockage-medium,validation,false,success,false,false,false,139.463,11.6195,5.562999999999988,-0.04839999999999911,0,,wait,false,2.781499999999994,0.0,0.0,0.0,2.781499999999994,0.0,0.0
e3c7414d-c963-4c13-82ff-011075d78078,val_02,val_02_r2,42200005,planner_oscillation,medium,R0,false,false,false,false,0.0,0.0,0,none,0.0,none,val_02-val_02_r2-oscillation-r0-R0,val_02-val_02_r2-42200005-planner_oscillation-medium,validation,false,planner_failure,true,false,false,79.969,5.4801,0.0,0.0,0,,,false,40.0,0.0,40.0,0.0,0.0,0.0,0.0
