run_id,map_id,route_id,seed,fault_family,severity,policy_id,mission_complete,collision,guard_violation,guard_rejected,added_time_seconds,added_path_length_m,intervention_count,recovery_action,action_regret_vs_oracle,oracle_action,episode_key,pair_key,split,protected_test_used,terminal_state,mission_abort,failed_recovery,unnecessary_intervention,duration_s,path_length_m,time_difference_seconds,path_difference_m,warnings_issued,first_warning_time,forced_action,engineering_smoke,observed_cost,cost_collision,cost_mission_abort,cost_failed_recovery,cost_excessive_delay,cost_path_overhead,cost_unnecessary_intervention
b0027ac4-3805-4ff1-b030-64e6e792bd0b,test_01,test_01_r2,31201101,lidar_dropout,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-lidar-r11-R2,test_01-test_01_r2-31201101-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,103.94,12.0654,-4.445000000000007,-0.0029000000000003467,1,112.679,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0300fa6b-0fe4-4c11-adba-f0e3fed6b84c,test_01,test_01_r2,31201101,lidar_dropout,medium,R3,true,false,false,false,0.0,0.0,1,replan_clear_costmaps,25.0,none,test_01-test_01_r2-lidar-r11-R3,test_01-test_01_r2-31201101-lidar_dropout-medium,held_out_map_test,true,success,false,true,true,106.446,12.0581,-1.9390000000000072,-0.010200000000001097,2,97.506,,false,25.0,0.0,0.0,20.0,0.0,0.0,5.0
8b45c1c7-1230-4543-bb45-538007c70551,test_01,test_01_r2,31201102,wheel_slip,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-wheel-r11-R0,test_01-test_01_r2-31201102-wheel_slip-medium,held_out_map_test,true,success,false,false,false,110.455,12.1641,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d131ada7-95c6-4f62-a437-9006e1353f0d,test_01,test_01_r2,31201102,wheel_slip,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-wheel-r11-R2,test_01-test_01_r2-31201102-wheel_slip-medium,held_out_map_test,true,success,false,false,false,106.375,12.1127,-4.079999999999998,-0.051399999999999224,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68de9d13-9520-47a3-b7d1-fc4d40cdaa32,test_01,test_01_r2,31201102,wheel_slip,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-wheel-r11-R3,test_01-test_01_r2-31201102-wheel_slip-medium,held_out_map_test,true,success,false,false,false,107.656,12.0934,-2.7989999999999924,-0.07069999999999865,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e02e7a18-4733-4a04-846a-2e0daf5d1709,test_01,test_01_r2,31201103,localisation_perturbation,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-localisation-r11-R0,test_01-test_01_r2-31201103-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,129.382,13.0119,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f152271d-9a9c-4ab3-9986-b8e925761b12,test_01,test_01_r2,31201103,localisation_perturbation,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-localisation-r11-R2,test_01-test_01_r2-31201103-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,113.716,12.5149,-15.666000000000011,-0.4969999999999999,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0e7ec7f6-7819-4ea0-aeb8-874e00e8caf1,test_01,test_01_r2,31201103,localisation_perturbation,medium,R3,false,false,false,false,18.107,0.0,6,spin_active_rescan,54.0535,none,test_01-test_01_r2-localisation-r11-R3,test_01-test_01_r2-31201103-localisation_perturbation-medium,held_out_map_test,true,timeout,true,false,true,147.489,12.3026,18.107,-0.7093000000000007,6,99.311,,false,54.0535,0.0,40.0,0.0,9.0535,0.0,5.0
7343d126-1d37-4305-a7d4-b02b18f9b238,test_01,test_01_r2,31201104,dynamic_blockage,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-blockage-r11-R0,test_01-test_01_r2-31201104-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,129.219,12.9794,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b8f53b85-8e86-48e5-a894-f8a83a109dc6,test_01,test_01_r2,31201104,dynamic_blockage,medium,R2,true,false,false,false,8.855999999999995,0.0,0,none,4.427999999999997,none,test_01-test_01_r2-blockage-r11-R2,test_01-test_01_r2-31201104-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,138.075,12.9649,8.855999999999995,-0.014499999999999957,1,139.285,,false,4.427999999999997,0.0,0.0,0.0,4.427999999999997,0.0,0.0
7aa387f5-2815-42a3-8f5f-a6bc9e855595,test_01,test_01_r2,31201104,dynamic_blockage,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-blockage-r11-R3-infra-replacement-001,test_01-test_01_r2-31201104-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,116.533,12.9545,-12.685999999999993,-0.02490000000000059,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3059f5e7-20b6-444e-beb6-3424552daf9c,test_01,test_01_r2,31201105,planner_oscillation,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-oscillation-r11-R0,test_01-test_01_r2-31201105-planner_oscillation-medium,held_out_map_test,true,success,false,false,false,158.585,15.6619,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684e3b96-4e2d-45b4-916d-557482c54588,test_01,test_01_r2,31201105,planner_oscillation,medium,R2,true,false,false,false,0.0,0.07000000000000028,0,none,0.07000000000000028,none,test_01-test_01_r2-oscillation-r11-R2,test_01-test_01_r2-31201105-planner_oscillation-medium,held_out_map_test,true,success,false,false,false,155.944,15.7319,-2.6410000000000196,0.07000000000000028,0,,,false,0.07000000000000028,0.0,0.0,0.0,0.0,0.07000000000000028,0.0
dde3cc9b-73a0-4bd8-a0e5-661de0687b69,test_01,test_01_r2,31201105,planner_oscillation,medium,R3,true,false,false,false,0.0,0.10260000000000069,0,none,0.10260000000000069,none,test_01-test_01_r2-oscillation-r11-R3,test_01-test_01_r2-31201105-planner_oscillation-medium,held_out_map_test,true,success,false,false,false,149.203,15.7645,-9.382000000000005,0.10260000000000069,0,,,false,0.10260000000000069,0.0,0.0,0.0,0.0,0.10260000000000069,0.0
5c359a75-d492-4992-8dd5-19cba9ed7508,test_01,test_01_r2,31201106,semantic_corruption,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-semantic-r11-R0,test_01-test_01_r2-31201106-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,100.634,12.0683,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76002fd9-bd58-47ae-aeff-5966ec314efb,test_01,test_01_r2,31201106,semantic_corruption,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-semantic-r11-R2,test_01-test_01_r2-31201106-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,100.242,12.0089,-0.3919999999999959,-0.05940000000000012,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f392e067-df4e-44b8-9d06-de52dddeadf5,test_01,test_01_r2,31201106,semantic_corruption,medium,R3,true,false,false,false,0.18999999999999773,0.0,0,none,0.09499999999999886,none,test_01-test_01_r2-semantic-r11-R3,test_01-test_01_r2-31201106-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,100.824,12.0524,0.18999999999999773,-0.015900000000000247,0,,,false,0.09499999999999886,0.0,0.0,0.0,0.09499999999999886,0.0,0.0
7ce93505-4eb1-4075-85aa-01af81f82f54,test_01,test_01_r2,31201200,camera_occlusion,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-camera-r12-R0,test_01-test_01_r2-31201200-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,99.652,11.852,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54a8bb04-641f-4a3c-9e6e-ba1f89d5b7d6,test_01,test_01_r2,31201200,camera_occlusion,medium,R2,true,false,false,false,0.0,0.04809999999999981,0,none,0.04809999999999981,none,test_01-test_01_r2-camera-r12-R2,test_01-test_01_r2-31201200-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,97.983,11.9001,-1.668999999999997,0.04809999999999981,0,,,false,0.04809999999999981,0.0,0.0,0.0,0.0,0.04809999999999981,0.0
f1ecb927-976a-483a-aaa8-0c0a03e7883b,test_01,test_01_r2,31201200,camera_occlusion,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-camera-r12-R3,test_01-test_01_r2-31201200-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,95.391,11.8375,-4.260999999999996,-0.014499999999999957,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6da3c572-b120-4319-a911-b921729ff0ef,test_01,test_01_r2,31201201,lidar_dropout,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-lidar-r12-R0,test_01-test_01_r2-31201201-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,110.545,12.0829,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4f7e53ec-0e14-4217-af36-e16bdc105e34,test_01,test_01_r2,31201201,lidar_dropout,medium,R2,true,false,false,false,2.2660000000000053,0.027300000000000324,0,none,1.160300000000003,none,test_01-test_01_r2-lidar-r12-R2,test_01-test_01_r2-31201201-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,112.811,12.1102,2.2660000000000053,0.027300000000000324,0,,,false,1.160300000000003,0.0,0.0,0.0,1.1330000000000027,0.027300000000000324,0.0
5427507b-b773-4ab8-99b8-32dc8dfa95da,test_01,test_01_r2,31201201,lidar_dropout,medium,R3,true,false,false,false,0.0,0.013099999999999667,0,none,0.013099999999999667,none,test_01-test_01_r2-lidar-r12-R3,test_01-test_01_r2-31201201-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,109.7,12.096,-0.8449999999999989,0.013099999999999667,0,,,false,0.013099999999999667,0.0,0.0,0.0,0.0,0.013099999999999667,0.0
384229ba-2a54-4dd8-84f0-11136a79cfa0,test_01,test_01_r2,31201202,wheel_slip,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-wheel-r12-R0,test_01-test_01_r2-31201202-wheel_slip-medium,held_out_map_test,true,success,false,false,false,113.255,12.1492,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575a1f49-706a-479f-80b8-59d317d66dc2,test_01,test_01_r2,31201202,wheel_slip,medium,R2,true,false,false,false,0.0,0.10350000000000037,0,none,0.10350000000000037,none,test_01-test_01_r2-wheel-r12-R2,test_01-test_01_r2-31201202-wheel_slip-medium,held_out_map_test,true,success,false,false,false,112.877,12.2527,-0.3780000000000001,0.10350000000000037,0,,,false,0.10350000000000037,0.0,0.0,0.0,0.0,0.10350000000000037,0.0
9364163b-6fbb-4c5a-b3bc-6f9fa5e30f27,test_01,test_01_r2,31201202,wheel_slip,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-wheel-r12-R3,test_01-test_01_r2-31201202-wheel_slip-medium,held_out_map_test,true,success,false,false,false,103.054,12.0545,-10.200999999999993,-0.09469999999999956,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56a7a102-bf52-4656-a2d0-43de3e0ae65a,test_01,test_01_r2,31201203,localisation_perturbation,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-localisation-r12-R0,test_01-test_01_r2-31201203-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,121.124,12.748,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5fd0edcb-c58a-424f-bb2e-fe828d717e53,test_01,test_01_r2,31201203,localisation_perturbation,medium,R2,false,false,false,false,37.769000000000005,0.9781000000000013,5,backup,60.9781,none,test_01-test_01_r2-localisation-r12-R2,test_01-test_01_r2-31201203-localisation_perturbation-medium,held_out_map_test,true,timeout,true,false,true,158.893,13.7261,37.769000000000005,0.9781000000000013,6,102.423,,false,60.9781,0.0,40.0,0.0,15.0,0.9781000000000013,5.0
137af802-7ab3-4546-96ce-9dc384332b01,test_01,test_01_r2,31201203,localisation_perturbation,medium,R3,true,false,false,false,0.0,0.11150000000000126,0,none,0.11150000000000126,none,test_01-test_01_r2-localisation-r12-R3,test_01-test_01_r2-31201203-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,105.944,12.8595,-15.179999999999993,0.11150000000000126,0,,,false,0.11150000000000126,0.0,0.0,0.0,0.0,0.11150000000000126,0.0
e5f51fc0-4309-4d2c-b194-c01b79c692b9,test_01,test_01_r2,31201204,dynamic_blockage,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-blockage-r12-R0,test_01-test_01_r2-31201204-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,132.044,12.9229,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c97089b5-77e0-42d1-8f25-238e9dc707cf,test_01,test_01_r2,31201204,dynamic_blockage,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-blockage-r12-R2,test_01-test_01_r2-31201204-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,123.561,12.8424,-8.483000000000004,-0.08050000000000068,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acc5c6f0-a530-4b29-8317-6af3b6e276d1,test_01,test_01_r2,31201204,dynamic_blockage,medium,R3,true,false,false,false,0.0,0.04190000000000005,0,none,0.04190000000000005,none,test_01-test_01_r2-blockage-r12-R3,test_01-test_01_r2-31201204-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,121.598,12.9648,-10.446000000000012,0.04190000000000005,0,,,false,0.04190000000000005,0.0,0.0,0.0,0.0,0.04190000000000005,0.0
368c8663-ca2a-47b2-8239-d2ba9f700a57,test_01,test_01_r2,31201205,planner_oscillation,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-oscillation-r12-R0,test_01-test_01_r2-31201205-planner_oscillation-medium,held_out_map_test,true,success,false,false,false,164.61,15.8376,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78a2958a-27a5-4ad9-a03e-858bea6c1807,test_01,test_01_r2,31201205,planner_oscillation,medium,R2,true,false,false,false,0.35599999999999454,0.01159999999999961,0,none,0.18959999999999688,none,test_01-test_01_r2-oscillation-r12-R2,test_01-test_01_r2-31201205-planner_oscillation-medium,held_out_map_test,true,success,false,false,false,164.966,15.8492,0.35599999999999454,0.01159999999999961,1,152.665,,false,0.18959999999999688,0.0,0.0,0.0,0.17799999999999727,0.01159999999999961,0.0
2ab3696d-c67a-4aab-a12b-f2c080bd1628,test_01,test_01_r2,31201205,planner_oscillation,medium,R3,true,false,false,false,0.0,0.08140000000000036,0,none,0.08140000000000036,none,test_01-test_01_r2-oscillation-r12-R3,test_01-test_01_r2-31201205-planner_oscillation-medium,held_out_map_test,true,success,false,false,false,162.135,15.919,-2.4750000000000227,0.08140000000000036,0,,,false,0.08140000000000036,0.0,0.0,0.0,0.0,0.08140000000000036,0.0
4eebc1b2-3498-4550-925a-41c7be4820a6,test_01,test_01_r2,31201206,semantic_corruption,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-semantic-r12-R0,test_01-test_01_r2-31201206-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,100.488,12.0685,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cd145100-0970-45ab-8e1d-d2f69f210a61,test_01,test_01_r2,31201206,semantic_corruption,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-semantic-r12-R2,test_01-test_01_r2-31201206-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,98.524,12.0597,-1.9639999999999986,-0.008800000000000807,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49e25906-e67d-4201-b223-d59058f1bb85,test_01,test_01_r2,31201206,semantic_corruption,medium,R3,true,false,false,false,0.0,0.009700000000000486,0,none,0.009700000000000486,none,test_01-test_01_r2-semantic-r12-R3,test_01-test_01_r2-31201206-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,98.655,12.0782,-1.8329999999999984,0.009700000000000486,0,,,false,0.009700000000000486,0.0,0.0,0.0,0.0,0.009700000000000486,0.0
c71af703-0ffa-4911-a64f-39852d814e15,test_01,test_01_r2,31201300,camera_occlusion,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-camera-r13-R0,test_01-test_01_r2-31201300-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,100.352,12.0624,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6e23f44b-9b2a-440e-aaf9-ac7356646b47,test_01,test_01_r2,31201300,camera_occlusion,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-camera-r13-R2,test_01-test_01_r2-31201300-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,95.473,11.8469,-4.879000000000005,-0.21550000000000047,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d552cf9b-2a00-4f33-8cf6-635cf10d6330,test_01,test_01_r2,31201300,camera_occlusion,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-camera-r13-R3,test_01-test_01_r2-31201300-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,97.137,11.8838,-3.2150000000000034,-0.17859999999999943,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b45f1ce9-02b3-4373-9366-e7c75434b644,test_01,test_01_r2,31201301,lidar_dropout,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-lidar-r13-R0,test_01-test_01_r2-31201301-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,106.357,12.1378,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91b1361b-21ae-4c5b-ae2a-d03352475c4c,test_01,test_01_r2,31201301,lidar_dropout,medium,R2,true,false,false,false,8.756,0.498899999999999,1,backup,9.8769,none,test_01-test_01_r2-lidar-r13-R2,test_01-test_01_r2-31201301-lidar_dropout-medium,held_out_map_test,true,success,false,false,true,115.113,12.6367,8.756,0.498899999999999,1,96.598,,false,9.8769,0.0,0.0,0.0,4.378,0.498899999999999,5.0
d360a253-f051-4459-a1f7-560219de9087,test_01,test_01_r2,31201301,lidar_dropout,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-lidar-r13-R3,test_01-test_01_r2-31201301-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,105.361,12.0899,-0.9959999999999951,-0.047900000000000276,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947ee291-8a01-4b2b-8bb4-cd714e3c0db1,test_01,test_01_r2,31201302,wheel_slip,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-wheel-r13-R0,test_01-test_01_r2-31201302-wheel_slip-medium,held_out_map_test,true,success,false,false,false,110.563,12.09,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66c0185a-40d4-48f1-aeb2-d3c0cbe2848e,test_01,test_01_r2,31201302,wheel_slip,medium,R2,true,false,false,false,0.0,0.008800000000000807,0,none,0.008800000000000807,none,test_01-test_01_r2-wheel-r13-R2,test_01-test_01_r2-31201302-wheel_slip-medium,held_out_map_test,true,success,false,false,false,108.024,12.0988,-2.5390000000000015,0.008800000000000807,0,,,false,0.008800000000000807,0.0,0.0,0.0,0.0,0.008800000000000807,0.0
efdc0e40-340b-4c70-9364-5d8b6f4e4119,test_01,test_01_r2,31201302,wheel_slip,medium,R3,true,false,false,false,0.0,0.03550000000000075,0,none,0.03550000000000075,none,test_01-test_01_r2-wheel-r13-R3,test_01-test_01_r2-31201302-wheel_slip-medium,held_out_map_test,true,success,false,false,false,107.139,12.1255,-3.4240000000000066,0.03550000000000075,0,,,false,0.03550000000000075,0.0,0.0,0.0,0.0,0.03550000000000075,0.0
4bb9f69b-fd1a-409e-9572-072505c58665,test_01,test_01_r2,31201303,localisation_perturbation,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-localisation-r13-R0,test_01-test_01_r2-31201303-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,124.679,12.9344,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6e4b00a-d48a-4fbb-8f86-b3ba4c3762d8,test_01,test_01_r2,31201303,localisation_perturbation,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-localisation-r13-R2,test_01-test_01_r2-31201303-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,119.737,12.8147,-4.942000000000007,-0.11969999999999992,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709a015e-e6d5-42d5-82cd-872edf381ff8,test_01,test_01_r2,31201303,localisation_perturbation,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-localisation-r13-R3,test_01-test_01_r2-31201303-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,115.089,12.5903,-9.590000000000003,-0.34410000000000096,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1ae627c-ee26-42c3-91c6-37e65cbd7062,test_01,test_01_r2,31201304,dynamic_blockage,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_01-test_01_r2-blockage-r13-R0,test_01-test_01_r2-31201304-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,131.266,12.8832,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1a57078-99b8-4587-8ea3-8d19d4577912,test_01,test_01_r2,31201304,dynamic_blockage,medium,R2,true,false,false,false,0.0,0.09649999999999892,0,none,0.09649999999999892,none,test_01-test_01_r2-blockage-r13-R2,test_01-test_01_r2-31201304-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,126.012,12.9797,-5.253999999999991,0.09649999999999892,0,,,false,0.09649999999999892,0.0,0.0,0.0,0.0,0.09649999999999892,0.0
c7d41a20-81cf-4ed6-869d-d87c152e42f2,test_01,test_01_r2,31201304,dynamic_blockage,medium,R3,true,false,false,false,0.0,0.31959999999999944,0,none,0.31959999999999944,none,test_01-test_01_r2-blockage-r13-R3,test_01-test_01_r2-31201304-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,128.301,13.2028,-2.9650000000000034,0.31959999999999944,0,,,false,0.31959999999999944,0.0,0.0,0.0,0.0,0.31959999999999944,0.0
