run_id,map_id,route_id,seed,fault_family,severity,policy_id,mission_complete,collision,guard_violation,guard_rejected,added_time_seconds,added_path_length_m,intervention_count,recovery_action,action_regret_vs_oracle,oracle_action,episode_key,pair_key,split,protected_test_used,terminal_state,mission_abort,failed_recovery,unnecessary_intervention,duration_s,path_length_m,time_difference_seconds,path_difference_m,warnings_issued,first_warning_time,forced_action,engineering_smoke,observed_cost,cost_collision,cost_mission_abort,cost_failed_recovery,cost_excessive_delay,cost_path_overhead,cost_unnecessary_intervention
4910d31d-2516-46df-9bab-7d89db4ab565,test_02,test_02_r3,32301200,camera_occlusion,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r3-camera-r12-R0,test_02-test_02_r3-32301200-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,132.144,14.0002,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fcf34825-bc05-4174-b29a-79340ffd2160,test_02,test_02_r3,32301200,camera_occlusion,medium,R2,true,false,false,false,58.92499999999998,1.1818000000000008,0,none,16.181800000000003,none,test_02-test_02_r3-camera-r12-R2,test_02-test_02_r3-32301200-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,191.069,15.182,58.92499999999998,1.1818000000000008,0,,,false,16.181800000000003,0.0,0.0,0.0,15.0,1.1818000000000008,0.0
a2bf8b57-2337-4daa-a010-81ed84ddec3b,test_02,test_02_r3,32301200,camera_occlusion,medium,R3,true,false,false,false,9.269000000000005,0.3322000000000003,0,none,4.966700000000003,none,test_02-test_02_r3-camera-r12-R3,test_02-test_02_r3-32301200-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,141.413,14.3324,9.269000000000005,0.3322000000000003,0,,,false,4.966700000000003,0.0,0.0,0.0,4.634500000000003,0.3322000000000003,0.0
38cc962a-fb31-4546-ae77-2a62857dad68,test_02,test_02_r3,32301201,lidar_dropout,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r3-lidar-r12-R0,test_02-test_02_r3-32301201-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,144.064,14.6638,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145be945-d46b-4dc3-8af6-2819887050c8,test_02,test_02_r3,32301201,lidar_dropout,medium,R2,true,false,false,false,0.18700000000001182,0.0,0,none,0.09350000000000591,none,test_02-test_02_r3-lidar-r12-R2,test_02-test_02_r3-32301201-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,144.251,14.6637,0.18700000000001182,-9.999999999976694e-05,0,,,false,0.09350000000000591,0.0,0.0,0.0,0.09350000000000591,0.0,0.0
f3de67e8-0e73-4a74-a2a1-22024377b75c,test_02,test_02_r3,32301201,lidar_dropout,medium,R3,true,false,false,false,0.0,0.05299999999999905,0,none,0.05299999999999905,none,test_02-test_02_r3-lidar-r12-R3,test_02-test_02_r3-32301201-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,139.971,14.7168,-4.092999999999989,0.05299999999999905,0,,,false,0.05299999999999905,0.0,0.0,0.0,0.0,0.05299999999999905,0.0
4427ed6e-0140-4bb9-b21f-62340ea959c1,test_02,test_02_r3,32301202,wheel_slip,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r3-wheel-r12-R0,test_02-test_02_r3-32301202-wheel_slip-medium,held_out_map_test,true,success,false,false,false,141.453,14.5691,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2c35a95d-25d6-41de-b323-c753cfaf52cb,test_02,test_02_r3,32301202,wheel_slip,medium,R2,true,false,false,false,1.281000000000006,0.1620999999999988,0,none,0.8026000000000018,none,test_02-test_02_r3-wheel-r12-R2,test_02-test_02_r3-32301202-wheel_slip-medium,held_out_map_test,true,success,false,false,false,142.734,14.7312,1.281000000000006,0.1620999999999988,0,,,false,0.8026000000000018,0.0,0.0,0.0,0.640500000000003,0.1620999999999988,0.0
0bf50ecb-c5af-4b5a-977a-7c1e6e4db36e,test_02,test_02_r3,32301202,wheel_slip,medium,R3,true,false,false,false,1.5629999999999882,0.148299999999999,0,none,0.9297999999999931,none,test_02-test_02_r3-wheel-r12-R3,test_02-test_02_r3-32301202-wheel_slip-medium,held_out_map_test,true,success,false,false,false,143.016,14.7174,1.5629999999999882,0.148299999999999,1,149.122,,false,0.9297999999999931,0.0,0.0,0.0,0.7814999999999941,0.148299999999999,0.0
ae256559-22b5-40d0-bd87-7db171fb518e,test_02,test_02_r3,32301203,localisation_perturbation,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r3-localisation-r12-R0,test_02-test_02_r3-32301203-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,187.745,15.5394,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cabb53e2-ef94-4500-ab95-74f95c3e2e03,test_02,test_02_r3,32301203,localisation_perturbation,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r3-localisation-r12-R2,test_02-test_02_r3-32301203-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,144.661,14.72,-43.084,-0.8193999999999999,1,148.187,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52a08b9a-65c0-4448-b0b0-6efb52a23848,test_02,test_02_r3,32301203,localisation_perturbation,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r3-localisation-r12-R3,test_02-test_02_r3-32301203-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,142.649,14.6429,-45.096000000000004,-0.8965000000000014,1,146.015,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eb0ce044-4105-4f6b-968a-06d29821d7fa,test_02,test_02_r3,32301204,dynamic_blockage,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r3-blockage-r12-R0,test_02-test_02_r3-32301204-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,139.478,13.9249,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0d37d445-eb29-4db4-beb1-66b590618aef,test_02,test_02_r3,32301204,dynamic_blockage,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r3-blockage-r12-R2,test_02-test_02_r3-32301204-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,137.762,13.8313,-1.7160000000000082,-0.09359999999999857,2,90.446,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bb58d34a-ab64-4d93-b61d-57416ca7810f,test_02,test_02_r3,32301204,dynamic_blockage,medium,R3,true,false,false,false,0.08499999999997954,0.0409000000000006,0,none,0.08339999999999037,none,test_02-test_02_r3-blockage-r12-R3,test_02-test_02_r3-32301204-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,139.563,13.9658,0.08499999999997954,0.0409000000000006,1,92.041,,false,0.08339999999999037,0.0,0.0,0.0,0.04249999999998977,0.0409000000000006,0.0
ef3eb6ca-5168-4efe-802d-fbf4e3031312,test_02,test_02_r3,32301205,planner_oscillation,medium,R0,false,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r3-oscillation-r12-R0,test_02-test_02_r3-32301205-planner_oscillation-medium,held_out_map_test,true,planner_failure,true,false,false,72.859,7.0137,0.0,0.0,0,,,false,40.0,0.0,40.0,0.0,0.0,0.0,0.0
b853d339-87d9-444d-8360-a396169f29e6,test_02,test_02_r3,32301205,planner_oscillation,medium,R2,false,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r3-oscillation-r12-R2,test_02-test_02_r3-32301205-planner_oscillation-medium,held_out_map_test,true,planner_failure,true,false,false,70.98,6.8428,-1.8789999999999907,-0.1708999999999996,2,66.951,,false,40.0,0.0,40.0,0.0,0.0,0.0,0.0
e12ad6ae-64c3-4151-a169-52d9be240777,test_02,test_02_r3,32301205,planner_oscillation,medium,R3,false,false,false,false,2.8940000000000055,0.0,0,none,1.4470000000000027,none,test_02-test_02_r3-oscillation-r12-R3,test_02-test_02_r3-32301205-planner_oscillation-medium,held_out_map_test,true,planner_failure,true,false,false,75.753,6.9672,2.8940000000000055,-0.046499999999999986,2,73.958,,false,41.447,0.0,40.0,0.0,1.4470000000000027,0.0,0.0
00ce1bb6-9503-4755-9d49-0668c9cc2a25,test_02,test_02_r3,32301206,semantic_corruption,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r3-semantic-r12-R0,test_02-test_02_r3-32301206-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,140.006,14.8391,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8c488f52-b1ed-4597-bc46-bbef6536bd25,test_02,test_02_r3,32301206,semantic_corruption,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r3-semantic-r12-R2,test_02-test_02_r3-32301206-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,135.172,14.6621,-4.834000000000003,-0.1769999999999996,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12bd1214-4683-43fb-bece-b33bf6faf827,test_02,test_02_r3,32301206,semantic_corruption,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r3-semantic-r12-R3,test_02-test_02_r3-32301206-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,136.681,14.7819,-3.3249999999999886,-0.05719999999999992,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498bd605-a7b4-4884-81fc-68571d2fd06b,test_02,test_02_r3,32301300,camera_occlusion,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r3-camera-r13-R0,test_02-test_02_r3-32301300-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,136.065,14.1705,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642b0ca5-418a-477a-aadc-d7036cf92519,test_02,test_02_r3,32301300,camera_occlusion,medium,R2,true,false,false,false,0.0,0.0411999999999999,0,none,0.0411999999999999,none,test_02-test_02_r3-camera-r13-R2,test_02-test_02_r3-32301300-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,134.573,14.2117,-1.4919999999999902,0.0411999999999999,0,,,false,0.0411999999999999,0.0,0.0,0.0,0.0,0.0411999999999999,0.0
708fa28f-d465-402a-9e8b-703204ac01bf,test_02,test_02_r3,32301300,camera_occlusion,medium,R3,true,false,false,false,1.3600000000000136,0.0,0,none,0.6800000000000068,none,test_02-test_02_r3-camera-r13-R3,test_02-test_02_r3-32301300-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,137.425,14.1583,1.3600000000000136,-0.012199999999999989,0,,,false,0.6800000000000068,0.0,0.0,0.0,0.6800000000000068,0.0,0.0
12e3e3c7-fa72-46f0-b16c-0a7200950866,test_02,test_02_r3,32301301,lidar_dropout,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r3-lidar-r13-R0,test_02-test_02_r3-32301301-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,162.482,14.8637,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453b8f1c-308b-47e4-bdfe-7a3a579fcdf5,test_02,test_02_r3,32301301,lidar_dropout,medium,R2,true,false,false,false,17.289999999999992,0.3617000000000008,0,none,9.006699999999997,none,test_02-test_02_r3-lidar-r13-R2,test_02-test_02_r3-32301301-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,179.772,15.2254,17.289999999999992,0.3617000000000008,0,,,false,9.006699999999997,0.0,0.0,0.0,8.644999999999996,0.3617000000000008,0.0
3a96a1f0-a5c1-4adb-81b4-97d6329dfcd1,test_02,test_02_r3,32301301,lidar_dropout,medium,R3,true,false,false,false,35.900000000000006,0.176400000000001,0,none,15.176400000000001,none,test_02-test_02_r3-lidar-r13-R3,test_02-test_02_r3-32301301-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,198.382,15.0401,35.900000000000006,0.176400000000001,0,,,false,15.176400000000001,0.0,0.0,0.0,15.0,0.176400000000001,0.0
24e098c3-b976-4857-8ec0-f4a01ec0bf82,test_02,test_02_r3,32301302,wheel_slip,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r3-wheel-r13-R0,test_02-test_02_r3-32301302-wheel_slip-medium,held_out_map_test,true,success,false,false,false,139.793,14.6467,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aa2d7132-8001-43fc-b87c-c48e20a8b399,test_02,test_02_r3,32301302,wheel_slip,medium,R2,true,false,false,false,6.424000000000007,0.16900000000000048,0,none,3.381000000000004,none,test_02-test_02_r3-wheel-r13-R2,test_02-test_02_r3-32301302-wheel_slip-medium,held_out_map_test,true,success,false,false,false,146.217,14.8157,6.424000000000007,0.16900000000000048,0,,,false,3.381000000000004,0.0,0.0,0.0,3.2120000000000033,0.16900000000000048,0.0
ea45d89f-55a7-4e25-950e-0c88438c35eb,test_02,test_02_r3,32301302,wheel_slip,medium,R3,true,false,false,false,0.0,0.058400000000000674,0,none,0.058400000000000674,none,test_02-test_02_r3-wheel-r13-R3,test_02-test_02_r3-32301302-wheel_slip-medium,held_out_map_test,true,success,false,false,false,137.241,14.7051,-2.5519999999999925,0.058400000000000674,0,,,false,0.058400000000000674,0.0,0.0,0.0,0.0,0.058400000000000674,0.0
24602838-ac8a-4e22-bc82-c14d2c8a336b,test_02,test_02_r3,32301303,localisation_perturbation,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r3-localisation-r13-R0,test_02-test_02_r3-32301303-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,194.165,14.9319,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4fbe1d60-be4c-4255-8127-35da5ff0c91f,test_02,test_02_r3,32301303,localisation_perturbation,medium,R2,true,false,false,false,0.0,0.18939999999999912,0,none,0.18939999999999912,none,test_02-test_02_r3-localisation-r13-R2,test_02-test_02_r3-32301303-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,189.967,15.1213,-4.197999999999979,0.18939999999999912,0,,,false,0.18939999999999912,0.0,0.0,0.0,0.0,0.18939999999999912,0.0
4513f5bc-4539-4c75-a6cf-17f809924bfd,test_02,test_02_r3,32301303,localisation_perturbation,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r3-localisation-r13-R3,test_02-test_02_r3-32301303-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,146.5,14.6201,-47.66499999999999,-0.31179999999999986,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67dff205-687d-45a7-8aa9-7650be636df7,test_02,test_02_r3,32301304,dynamic_blockage,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r3-blockage-r13-R0,test_02-test_02_r3-32301304-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,133.359,13.9756,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b333351d-4ce5-4e47-ad0a-270e0840c2c2,test_02,test_02_r3,32301304,dynamic_blockage,medium,R2,true,false,false,false,0.0,0.001300000000000523,0,none,0.001300000000000523,none,test_02-test_02_r3-blockage-r13-R2,test_02-test_02_r3-32301304-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,127.881,13.9769,-5.478000000000009,0.001300000000000523,1,131.642,,false,0.001300000000000523,0.0,0.0,0.0,0.0,0.001300000000000523,0.0
6e25933c-c0f5-4a1a-9144-8c8133fad98a,test_02,test_02_r3,32301304,dynamic_blockage,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r3-blockage-r13-R3,test_02-test_02_r3-32301304-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,125.875,13.9127,-7.484000000000009,-0.06290000000000084,2,86.345,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ad30615f-ec4b-4504-8b04-e9778ed9d9d6,test_02,test_02_r3,32301305,planner_oscillation,medium,R0,false,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r3-oscillation-r13-R0,test_02-test_02_r3-32301305-planner_oscillation-medium,held_out_map_test,true,planner_failure,true,false,false,75.427,6.8346,0.0,0.0,0,,,false,40.0,0.0,40.0,0.0,0.0,0.0,0.0
b624f8d4-7ea5-4a28-b0cc-68c9a2ab6cd4,test_02,test_02_r3,32301305,planner_oscillation,medium,R2,false,false,false,false,0.0,0.12019999999999964,0,none,0.12019999999999698,none,test_02-test_02_r3-oscillation-r13-R2-infra-replacement-001,test_02-test_02_r3-32301305-planner_oscillation-medium,held_out_map_test,true,planner_failure,true,false,false,74.988,6.9548,-0.43900000000000716,0.12019999999999964,2,73.104,,false,40.1202,0.0,40.0,0.0,0.0,0.12019999999999964,0.0
10c0b50d-3997-417a-a818-6ef1fd244d4d,test_02,test_02_r3,32301305,planner_oscillation,medium,R3,false,false,false,false,0.0,0.3429000000000002,0,none,0.3429000000000002,none,test_02-test_02_r3-oscillation-r13-R3,test_02-test_02_r3-32301305-planner_oscillation-medium,held_out_map_test,true,planner_failure,true,false,false,73.488,7.1775,-1.9390000000000072,0.3429000000000002,2,71.947,,false,40.3429,0.0,40.0,0.0,0.0,0.3429000000000002,0.0
88062816-e903-415d-80da-bae508a565bf,test_02,test_02_r3,32301306,semantic_corruption,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r3-semantic-r13-R0,test_02-test_02_r3-32301306-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,136.55,14.7493,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c75ce92c-82f6-456e-a32e-e58430a5e964,test_02,test_02_r3,32301306,semantic_corruption,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r3-semantic-r13-R2,test_02-test_02_r3-32301306-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,136.334,14.706,-0.21600000000000819,-0.04330000000000034,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38e02b04-8f98-488a-90a0-4d49591a261f,test_02,test_02_r3,32301306,semantic_corruption,medium,R3,true,false,false,false,0.5159999999999911,0.0,0,none,0.25799999999999557,none,test_02-test_02_r3-semantic-r13-R3,test_02-test_02_r3-32301306-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,137.066,14.6605,0.5159999999999911,-0.0887999999999991,0,,,false,0.25799999999999557,0.0,0.0,0.0,0.25799999999999557,0.0,0.0
7efcd69e-f9e6-48da-ad33-8f48b0a7c982,test_02,test_02_r4,32401000,camera_occlusion,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r4-camera-r10-R0,test_02-test_02_r4-32401000-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,152.803,18.094,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110bd808-169e-45fc-a2ef-e2bc6215399a,test_02,test_02_r4,32401000,camera_occlusion,medium,R2,true,false,false,false,38.402000000000015,0.5645999999999987,0,none,15.564599999999999,none,test_02-test_02_r4-camera-r10-R2,test_02-test_02_r4-32401000-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,191.205,18.6586,38.402000000000015,0.5645999999999987,0,,,false,15.564599999999999,0.0,0.0,0.0,15.0,0.5645999999999987,0.0
d9c54619-60af-45d8-8dbf-e9c15803976a,test_02,test_02_r4,32401000,camera_occlusion,medium,R3,true,false,false,false,44.845,0.28699999999999903,0,none,15.286999999999999,none,test_02-test_02_r4-camera-r10-R3,test_02-test_02_r4-32401000-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,197.648,18.381,44.845,0.28699999999999903,0,,,false,15.286999999999999,0.0,0.0,0.0,15.0,0.28699999999999903,0.0
95645917-d2e0-47a0-bc51-13d031c25b3d,test_02,test_02_r4,32401001,lidar_dropout,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r4-lidar-r10-R0,test_02-test_02_r4-32401001-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,158.588,17.8358,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
edfb25d1-27a9-40e6-860a-0c42e86494d4,test_02,test_02_r4,32401001,lidar_dropout,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r4-lidar-r10-R2,test_02-test_02_r4-32401001-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,158.274,17.81,-0.31399999999999295,-0.025800000000000267,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47c996c4-5128-4d09-b2c0-3df581789f84,test_02,test_02_r4,32401001,lidar_dropout,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r4-lidar-r10-R3,test_02-test_02_r4-32401001-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,156.676,17.7885,-1.9120000000000061,-0.0472999999999999,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26dec742-4ddb-47b3-a5bc-ccbc5096e9bb,test_02,test_02_r4,32401002,wheel_slip,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r4-wheel-r10-R0,test_02-test_02_r4-32401002-wheel_slip-medium,held_out_map_test,true,success,false,false,false,148.81,17.8227,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e1151446-4d5a-4153-858a-1bef4664f83f,test_02,test_02_r4,32401002,wheel_slip,medium,R2,true,false,false,false,4.805000000000007,0.0,0,none,2.4025000000000034,none,test_02-test_02_r4-wheel-r10-R2,test_02-test_02_r4-32401002-wheel_slip-medium,held_out_map_test,true,success,false,false,false,153.615,17.8061,4.805000000000007,-0.016600000000000392,0,,,false,2.4025000000000034,0.0,0.0,0.0,2.4025000000000034,0.0,0.0
0f6b6ece-ecdf-4d1e-95a2-7d3c8191a533,test_02,test_02_r4,32401002,wheel_slip,medium,R3,true,false,false,false,6.650000000000006,0.059099999999997266,0,none,3.3841,none,test_02-test_02_r4-wheel-r10-R3,test_02-test_02_r4-32401002-wheel_slip-medium,held_out_map_test,true,success,false,false,false,155.46,17.8818,6.650000000000006,0.059099999999997266,0,,,false,3.3841,0.0,0.0,0.0,3.325000000000003,0.059099999999997266,0.0
e5c08d8c-64ea-4a10-bc6c-6385538dea6b,test_02,test_02_r4,32401003,localisation_perturbation,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r4-localisation-r10-R0,test_02-test_02_r4-32401003-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,153.251,17.9298,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10bf7bae-db2f-4844-af4f-d8c490ba7ed1,test_02,test_02_r4,32401003,localisation_perturbation,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r4-localisation-r10-R2,test_02-test_02_r4-32401003-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,152.874,17.8918,-0.37700000000000955,-0.038000000000000256,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f14178a-7776-4ed6-89c8-6f91ad89a116,test_02,test_02_r4,32401003,localisation_perturbation,medium,R3,true,false,false,false,1.891999999999996,0.10519999999999996,0,none,1.051199999999998,none,test_02-test_02_r4-localisation-r10-R3,test_02-test_02_r4-32401003-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,155.143,18.035,1.891999999999996,0.10519999999999996,0,,,false,1.051199999999998,0.0,0.0,0.0,0.945999999999998,0.10519999999999996,0.0
0af62b96-e431-4253-80b2-098a7875f7fc,test_02,test_02_r4,32401004,dynamic_blockage,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r4-blockage-r10-R0,test_02-test_02_r4-32401004-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,189.697,18.3148,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca3f2c53-22b4-4820-bce0-a41c1f4d995f,test_02,test_02_r4,32401004,dynamic_blockage,medium,R2,true,false,false,false,4.501000000000005,0.0,0,none,2.2505000000000024,none,test_02-test_02_r4-blockage-r10-R2,test_02-test_02_r4-32401004-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,194.198,18.2822,4.501000000000005,-0.03260000000000218,0,,,false,2.2505000000000024,0.0,0.0,0.0,2.2505000000000024,0.0,0.0
fb4958bf-a9db-4bab-ac57-6d48ec3624ff,test_02,test_02_r4,32401004,dynamic_blockage,medium,R3,true,false,false,false,5.119,0.013399999999997192,0,none,2.572899999999997,none,test_02-test_02_r4-blockage-r10-R3,test_02-test_02_r4-32401004-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,194.816,18.3282,5.119,0.013399999999997192,0,,,false,2.572899999999997,0.0,0.0,0.0,2.5595,0.013399999999997192,0.0
2649fb27-c47e-4e7e-b437-f6b375c15335,test_02,test_02_r4,32401005,planner_oscillation,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r4-oscillation-r10-R0,test_02-test_02_r4-32401005-planner_oscillation-medium,held_out_map_test,true,success,false,false,false,183.07,18.719,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3f7dd207-f413-48ea-815f-e3ef429f961a,test_02,test_02_r4,32401005,planner_oscillation,medium,R2,true,false,false,false,0.4620000000000175,0.025800000000000267,0,none,0.256800000000009,none,test_02-test_02_r4-oscillation-r10-R2,test_02-test_02_r4-32401005-planner_oscillation-medium,held_out_map_test,true,success,false,false,false,183.532,18.7448,0.4620000000000175,0.025800000000000267,0,,,false,0.256800000000009,0.0,0.0,0.0,0.23100000000000875,0.025800000000000267,0.0
698eef14-b278-4809-b6e1-ab0616ab12c6,test_02,test_02_r4,32401005,planner_oscillation,medium,R3,true,false,false,false,0.0,0.007299999999997198,0,none,0.007299999999997198,none,test_02-test_02_r4-oscillation-r10-R3,test_02-test_02_r4-32401005-planner_oscillation-medium,held_out_map_test,true,success,false,false,false,182.83,18.7263,-0.23999999999998067,0.007299999999997198,0,,,false,0.007299999999997198,0.0,0.0,0.0,0.0,0.007299999999997198,0.0
bbd46cc0-972b-4547-9613-31b921725746,test_02,test_02_r4,32401006,semantic_corruption,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r4-semantic-r10-R0,test_02-test_02_r4-32401006-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,145.927,17.8664,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d59547e2-f746-4447-8d80-3b8e9e3c3551,test_02,test_02_r4,32401006,semantic_corruption,medium,R2,true,false,false,false,1.524000000000001,0.0045000000000001705,0,none,0.7665000000000006,none,test_02-test_02_r4-semantic-r10-R2,test_02-test_02_r4-32401006-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,147.451,17.8709,1.524000000000001,0.0045000000000001705,0,,,false,0.7665000000000006,0.0,0.0,0.0,0.7620000000000005,0.0045000000000001705,0.0
8acbae03-3fb9-44e9-9d1c-27fef25c72cf,test_02,test_02_r4,32401006,semantic_corruption,medium,R3,true,false,false,false,0.3439999999999941,0.07169999999999987,0,none,0.24369999999999692,none,test_02-test_02_r4-semantic-r10-R3,test_02-test_02_r4-32401006-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,146.271,17.9381,0.3439999999999941,0.07169999999999987,0,,,false,0.24369999999999692,0.0,0.0,0.0,0.17199999999999704,0.07169999999999987,0.0
