run_id,timestamp,feature,source,value,max_age_seconds
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,17.535,command_angular,/cmd_vel,0.1211359053850174,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,17.607000000000003,command_angular,/cmd_vel,0.12392804026603699,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,17.646,command_angular,/cmd_vel,0.12325083464384079,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,17.676000000000002,command_angular,/cmd_vel,0.1232408732175827,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,17.757,command_angular,/cmd_vel,0.10750660300254822,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,17.787000000000003,command_angular,/cmd_vel,0.11034686118364334,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,17.856,command_angular,/cmd_vel,0.11877710372209549,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,17.895,command_angular,/cmd_vel,0.12202015519142151,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,17.937,command_angular,/cmd_vel,0.1251669079065323,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,18.006,command_angular,/cmd_vel,0.10703951865434647,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,18.036,command_angular,/cmd_vel,0.11994010210037231,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,18.117,command_angular,/cmd_vel,0.11099603772163391,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,18.147000000000002,command_angular,/cmd_vel,0.11989350616931915,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,18.186,command_angular,/cmd_vel,0.1096525490283966,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,18.255000000000003,command_angular,/cmd_vel,0.11357918381690979,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,18.297,command_angular,/cmd_vel,0.10904982686042786,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,18.366,command_angular,/cmd_vel,0.10962436348199844,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,18.396,command_angular,/cmd_vel,0.1159873679280281,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,18.435000000000002,command_angular,/cmd_vel,0.11173288524150848,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,18.507,command_angular,/cmd_vel,0.10537002980709076,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,18.546000000000003,command_angular,/cmd_vel,0.11798618733882904,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,18.576,command_angular,/cmd_vel,0.12344461679458618,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,18.657,command_angular,/cmd_vel,0.11539808660745621,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,18.687,command_angular,/cmd_vel,0.11376538872718811,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,18.756,command_angular,/cmd_vel,0.11340049654245377,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,18.795,command_angular,/cmd_vel,0.1207229420542717,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,18.837,command_angular,/cmd_vel,0.10825920850038528,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,18.906000000000002,command_angular,/cmd_vel,0.11276731640100479,0.5
