run_id,timestamp,feature,source,value,max_age_seconds
097aa26f-e58d-4e83-967e-93e31bade745,22.359,command_angular,/cmd_vel,-0.0025362991727888584,0.5
097aa26f-e58d-4e83-967e-93e31bade745,22.401,command_angular,/cmd_vel,-0.009496020153164864,0.5
097aa26f-e58d-4e83-967e-93e31bade745,22.470000000000002,command_angular,/cmd_vel,-0.017245957627892494,0.5
097aa26f-e58d-4e83-967e-93e31bade745,22.5,command_angular,/cmd_vel,-0.017389489337801933,0.5
097aa26f-e58d-4e83-967e-93e31bade745,22.581000000000003,command_angular,/cmd_vel,-0.019202224910259247,0.5
097aa26f-e58d-4e83-967e-93e31bade745,22.611,command_angular,/cmd_vel,-0.027173440903425217,0.5
097aa26f-e58d-4e83-967e-93e31bade745,22.650000000000002,command_angular,/cmd_vel,-0.033788926899433136,0.5
097aa26f-e58d-4e83-967e-93e31bade745,22.719,command_angular,/cmd_vel,-0.035158608108758926,0.5
097aa26f-e58d-4e83-967e-93e31bade745,22.761000000000003,command_angular,/cmd_vel,-0.03177483379840851,0.5
097aa26f-e58d-4e83-967e-93e31bade745,22.830000000000002,command_angular,/cmd_vel,-0.021761160343885422,0.5
097aa26f-e58d-4e83-967e-93e31bade745,22.860000000000003,command_angular,/cmd_vel,-0.012035127729177475,0.5
097aa26f-e58d-4e83-967e-93e31bade745,22.899,command_angular,/cmd_vel,-0.007761921733617783,0.5
097aa26f-e58d-4e83-967e-93e31bade745,22.971,command_angular,/cmd_vel,-0.0014740745536983013,0.5
097aa26f-e58d-4e83-967e-93e31bade745,23.01,command_angular,/cmd_vel,-0.003011462278664112,0.5
097aa26f-e58d-4e83-967e-93e31bade745,23.040000000000003,command_angular,/cmd_vel,-0.0008954181103035808,0.5
097aa26f-e58d-4e83-967e-93e31bade745,23.121000000000002,command_angular,/cmd_vel,-0.0061407024040818214,0.5
097aa26f-e58d-4e83-967e-93e31bade745,23.151,command_angular,/cmd_vel,0.001137160463258624,0.5
